depth,cell_index,theta_0,phi_0,theta_1,phi_1,theta_2,phi_2,theta_3,phi_3,center_energy,volume,gradient_norm,gradient_0,gradient_1,gradient_2,gradient_3,gradient_4,gradient_5,gradient_6,gradient_7
40,297,0.0,0.0,0.0,1.9248109844057235,2.086142147183275,1.9133783472380288,4.200039397230885,1.9133783472380288,3.674397976648477,5.805072556962736e-11,0.016894425089718074,0.0,0.00019384283000988922,-0.0007759203730868666,0.01008955874311638,-0.007400008477940101,0.005487937906296481,0.008175928851026967,0.0055910084510019786
40,298,0.0,0.0,0.0,1.9248109844057235,2.092473382834817,1.9133783472380288,4.200039397230885,1.9133783472380288,3.6743613057908506,5.805072556962736e-11,0.015132620163611174,0.0,-0.000992120161375485,-0.002406188880183625,0.009895297851530104,-0.004184195151848486,0.005466753079061376,0.006590384032032111,0.005786120126480692
40,299,0.0,0.0,0.0,1.9248109844057235,2.0988046184863602,1.9133783472380288,4.200039397230885,1.9133783472380288,3.6743449935267076,5.805072556962736e-11,0.014367313254617873,0.0,-0.002173775096451558,-0.004023970730235086,0.00970274998910906,-0.0009687944182359545,0.005449384874771953,0.004992765148471041,0.005983028683821881
40,300,0.0,0.0,0.0,1.9248109844057235,2.0988046184863602,1.9133783472380288,4.206175320382428,1.9133783472380288,3.674385281542131,5.8050725569635765e-11,0.016334461693460464,0.0,-0.001018393747867693,-0.005621879901913971,0.009893459376531005,-0.002517309618993059,0.005258523825041972,0.00813918952090703,0.006004674373283364
40,301,0.0,0.0,0.0,1.901945710070334,2.1051358541379024,1.901945710070334,4.181631627776257,1.901945710070334,3.674417831061543,5.805072556962736e-11,0.019116281130248765,0.0,-0.003388432279918094,-0.0009014517873880076,-0.009818723710369752,0.007317938891317537,-0.00905360897098109,-0.006416487103929528,-0.008946474643018388
40,302,0.0,0.0,0.0,1.901945710070334,2.1051358541379024,1.901945710070334,4.181631627776257,1.9133783472380288,3.6743528899921434,5.805072556962736e-11,0.014058716378285097,0.0,-0.0016090175252492706,-0.0012382312848466606,-0.0070155516608621125,0.007666912923539898,-0.006191656886261647,-0.0064286816386932375,-0.0024210061134780805
40,303,0.0,0.0,0.0,1.901945710070334,2.1051358541379024,1.9133783472380288,4.181631627776257,1.901945710070334,3.67435168666208,5.805072556962736e-11,0.013968851619614562,0.0,-0.001598168858710407,-0.0005663867978388635,-0.007023715866214598,0.007331847933990754,-0.002524365270990102,-0.0067654611361518905,-0.006084522558298944
40,304,0.0,0.0,0.0,1.9133783472380288,2.1051358541379024,1.901945710070334,4.181631627776257,1.901945710070334,3.674343095631863,5.805072556962736e-11,0.014891347608555226,0.0,-0.006903765548845971,-0.0009031662952975166,-0.0032620420230445794,0.006982873901768392,-0.006258601126825938,-0.006079707606470875,-0.006143302593510748
40,305,0.0,0.0,0.0,1.9133783472380288,2.1051358541379024,1.9133783472380288,4.181631627776257,1.9133783472380288,3.674309142540225,5.805072556962736e-11,0.011578410265157848,0.0,-0.0033340873729694608,-0.0009050683652247193,0.0023838685632386826,0.007347298082762967,0.0031807306305997847,-0.006442229717538247,0.003292310342335459
40,306,0.0,0.0,0.0,1.901945710070334,2.1051358541379024,1.901945710070334,4.1877675509278,1.901945710070334,3.674388101512065,5.8050725569635765e-11,0.01768907040920915,0.0,-0.002226486684764578,-0.0024546271383618615,-0.009633918946779396,0.005728544552855615,-0.009243524386926473,-0.0032739174144937534,-0.008951585295373415
40,307,0.0,0.0,0.0,1.901945710070334,2.1051358541379024,1.901945710070334,4.1939034740793435,1.901945710070334,3.6743776534036185,5.805072556962736e-11,0.017114454164672596,0.0,-0.0010604077291201967,-0.004019389725525375,-0.0094474698041833,0.004151053594065866,-0.009431769609549872,-0.00013166386854049098,-0.008953381375400716
40,308,0.0,0.0,0.0,1.901945710070334,2.1114670897894454,1.901945710070334,4.1877675509278,1.901945710070334,3.67443457580072,5.8050725569635765e-11,0.019766563152719,0.0,-0.003418501551123062,-0.004038433318314647,-0.009821917972914812,0.008952534261366923,-0.009235535233477046,-0.004914100943052275,-0.008755597115788572
40,309,0.0,0.0,0.0,1.901945710070334,2.1114670897894454,1.901945710070334,4.1939034740793435,1.901945710070334,3.674414101422756,5.805072556962736e-11,0.018766459363279336,0.0,-0.0022524225954786807,-0.005603195905478161,-0.009635468830318714,0.007362758492076237,-0.009425504019989567,-0.0017595625865980758,-0.008759116759704996
40,310,0.0,0.0,0.0,1.901945710070334,2.1051358541379024,1.901945710070334,4.1877675509278,1.9133783472380288,3.6743231039415387,5.8050725569635765e-11,0.012204378953796596,0.0,-0.0004657076353516139,-0.0027943599339620893,-0.006816625525058015,0.006074499453887165,-0.006396240369740592,-0.003280139519925076,-0.0024257784944001753
40,311,0.0,0.0,0.0,1.901945710070334,2.1051358541379024,1.901945710070334,4.1939034740793435,1.9133783472380288,3.674312635976367,5.805072556962736e-11,0.011528875354147573,0.0,0.0006816693227008943,-0.004362096891698324,-0.006615880188475996,0.004494010988793256,-0.006598973906786267,-0.00013191409709493218,-0.002427455702226827
40,312,0.0,0.0,0.0,1.901945710070334,2.1114670897894454,1.901945710070334,4.1939034740793435,1.9133783472380288,3.674351265119637,5.805072556962736e-11,0.013882574329371608,0.0,-0.0005103455436575897,-0.00594590307165111,-0.006803879214611412,0.007708809160398308,-0.006577755886285564,-0.0017629060887471974,-0.0022401858591103306
40,313,0.0,0.0,0.0,1.901945710070334,2.1051358541379024,1.9133783472380288,4.1877675509278,1.901945710070334,3.6743198251084626,5.8050725569635765e-11,0.011920175653492782,0.0,-0.0004362232635568911,-0.0021195621488127175,-0.006838911102624243,0.005739434464338021,-0.0027073918179970915,-0.003619872315525304,-0.006104301278187533
40,314,0.0,0.0,0.0,1.901945710070334,2.1051358541379024,1.9133783472380288,4.1939034740793435,1.901945710070334,3.6743072634545526,5.805072556962736e-11,0.011031380938407546,0.0,0.0007298556920874904,-0.003684324735976231,-0.006652461960028146,0.004158945999244113,-0.0028888598171208854,-0.0004746212632678815,-0.0061205856726371105
40,315,0.0,0.0,0.0,1.901945710070334,2.1114670897894454,1.9133783472380288,4.1877675509278,1.901945710070334,3.6743663877440462,5.8050725569635765e-11,0.014699590638811467,0.0,-0.0016091201627724092,-0.003706381407001435,-0.007041197359983181,0.00896955284233229,-0.002699927539686244,-0.0052631714353308535,-0.005893175153121015
40,316,0.0,0.0,0.0,1.901945710070334,2.1114670897894454,1.9133783472380288,4.1939034740793435,1.901945710070334,3.674343780772202,5.805072556962736e-11,0.013306951667920373,0.0,-0.00044304120712802765,-0.005271143994164949,-0.006854748217387084,0.007376757249085096,-0.0028830038720870444,-0.0021056132549201467,-0.0059113686260009925
40,317,0.0,0.0,0.0,1.901945710070334,2.1051358541379024,1.9133783472380288,4.1877675509278,1.9133783472380288,3.6742875175012446,5.8050725569635765e-11,0.008655227562847674,0.0,0.0013245557858560732,-0.0024592949444129453,-0.004021617680902861,0.006112645169748282,0.00016408993350010365,-0.0036533502253353373,0.00044570325709701976
40,318,0.0,0.0,0.0,1.901945710070334,2.1051358541379024,1.9133783472380288,4.1939034740793435,1.9133783472380288,3.6742747697774556,5.805072556962736e-11,0.00760749616040269,0.0,0.0024719327439085815,-0.00402703190214918,-0.0038208723443208426,0.0045288253990143,-3.1966251994882974e-05,-0.0005017934968651193,0.0004294378628991756
40,319,0.0,0.0,0.0,1.9133783472380288,2.1051358541379024,1.901945710070334,4.1877675509278,1.901945710070334,3.6743154415853967,5.8050725569635765e-11,0.012862283588930566,0.0,-0.005741819953692455,-0.0024592949444129453,-0.003083787856959685,0.0053934795633064705,-0.006448516542771321,-0.0029341846188935257,-0.006134291873652033
40,320,0.0,0.0,0.0,1.9133783472380288,2.1051358541379024,1.901945710070334,4.1939034740793435,1.901945710070334,3.6743070871656887,5.805072556962736e-11,0.011904488227658269,0.0,-0.004575740998048074,-0.00402703190214918,-0.0029039970656625424,0.003815988604516722,-0.006636761765394718,0.00021104329763245832,-0.006121791759693412
40,321,0.0,0.0,0.0,1.9133783472380288,2.1114670897894454,1.901945710070334,4.1877675509278,1.901945710070334,3.6743598040484313,5.8050725569635765e-11,0.01572502115731383,0.0,-0.006933834820050939,-0.004046114202601663,-0.00326520175504234,0.00862048235005371,-0.006454814620545415,-0.004574368147452048,-0.00593830369406719
40,322,0.0,0.0,0.0,1.9133783472380288,2.1114670897894454,1.901945710070334,4.1939034740793435,1.901945710070334,3.674341423359206,5.805072556962736e-11,0.014318838369565353,0.0,-0.005767755864406558,-0.005613851160337898,-0.0030854109637451976,0.007030706580763025,-0.006644783407057937,-0.0014168554204251264,-0.005927527143997692
40,323,0.0,0.0,0.0,1.9133783472380288,2.1051358541379024,1.901945710070334,4.1877675509278,1.9133783472380288,3.674282789919183,5.8050725569635765e-11,0.008858022991446614,0.0,-0.003981040904279491,-0.002825592968318457,-0.00024250348319383453,0.005739434464338021,-0.0036012325255854387,-0.0029138414960195643,0.0004155058793656749
40,324,0.0,0.0,0.0,1.9133783472380288,2.1051358541379024,1.9133783472380288,4.1877675509278,1.901945710070334,3.6742792554202413,5.8050725569635765e-11,0.008401772792434217,0.0,-0.003951556532484768,-0.0020981769512793407,-0.00026494284092988015,0.005378316471204417,0.0001114531980327131,-0.003280139519925076,-0.0032870078564661517
40,325,0.0,0.0,0.0,1.9133783472380288,2.1051358541379024,1.9133783472380288,4.1877675509278,1.9133783472380288,3.6742792937173356,5.8050725569635765e-11,0.00900542304471571,0.0,-0.0021907774830718036,-0.0024644749751848525,0.00257634153283597,0.005751527176614678,0.0029829349495299083,-0.0032870522014298255,0.00328698763086287
40,326,0.0,0.0,0.0,1.9133783472380288,2.1051358541379024,1.9133783472380288,4.1939034740793435,1.9133783472380288,3.6742688036916196,5.805072556962736e-11,0.0078099830876648246,0.0,-0.0010434005250192955,-0.0040355153087255164,0.00277052711256424,0.004167707405880695,0.0027868787640349217,-0.0001321920971551782,0.003285117025096153
40,327,0.0,0.0,0.0,1.9133783472380288,2.1114670897894454,1.9133783472380288,4.1877675509278,1.9133783472380288,3.6743259544584275,5.8050725569635765e-11,0.012636914032146597,0.0,-0.0033636743822873217,-0.0040546353034217756,0.0023805417593956613,0.008988451364694075,0.002991255601330791,-0.0049338160612722995,0.003491108056104062
40,328,0.0,0.0,0.0,1.9133783472380288,2.1114670897894454,1.9133783472380288,4.1939034740793435,1.9133783472380288,3.674305397938321,5.805072556962736e-11,0.010996444819382114,0.0,-0.0022162974242348134,-0.00562567563696244,0.002574727339123931,0.0073922974974363126,0.0027934043351593905,-0.0017666218604738717,0.003487442369660931
40,329,0.0,0.0,0.0,1.9133783472380288,2.1051358541379024,1.9133783472380288,4.181631627776257,1.9248109844057235,3.674384170409487,5.805072556962736e-11,0.01631836347441915,0.0,-0.0015831498470794492,-0.0012560206682567796,0.005235428232362576,0.00771096388789549,0.006091890910152307,-0.00645494321963871,0.00982644062920331
40,330,0.0,0.0,0.0,1.901945710070334,2.1051358541379024,1.9133783472380288,4.1877675509278,1.9248109844057235,3.6743298643012174,5.8050725569635765e-11,0.011478124572006672,0.0,0.0030571558468193184,-0.0027865808307714237,-0.001180587559016663,0.006473163311635294,0.0030603775151974667,-0.00368658248086387,0.006955837686791885
40,331,0.0,0.0,0.0,1.9133783472380288,2.1051358541379024,1.9133783472380288,4.1877675509278,1.9248109844057235,3.674354262680935,5.8050725569635765e-11,0.014731004279589921,0.0,-0.0004581774221085585,-0.0028185062159451486,0.005442219844656673,0.0061120453185016885,0.005879222531227271,-0.0032935391025565404,0.009821459720484144
40,332,0.0,0.0,0.0,1.9133783472380288,2.1051358541379024,1.9133783472380288,4.1939034740793435,1.9248109844057235,3.6743437519534465,5.805072556962736e-11,0.014167935297485158,0.0,0.000670796839604158,-0.004392647485143759,0.00565090124374745,0.004525100459881857,0.005668475819516773,-0.00013245297473809872,0.009819709227843275
40,333,0.0,0.0,0.0,1.9133783472380288,2.1114670897894454,1.9133783472380288,4.1939034740793435,1.9248109844057235,3.6743826191360904,5.805072556962736e-11,0.016177853592167564,0.0,-0.00050210005961136,-0.005982807813380682,0.005455101470307141,0.007752915483206038,0.005690162509528649,-0.0017701076698253557,0.010014978380365847
40,334,0.0,0.0,0.0,1.9133783472380288,2.1051358541379024,1.9248109844057235,4.181631627776257,1.9133783472380288,3.6743829164406665,5.805072556962736e-11,0.016234428677157627,0.0,-0.001572474799399349,-0.000555903495766045,0.005227149936614537,0.007361799018436816,0.009718668937283704,-0.0068058955226707706,0.00620347062188798
40,335,0.0,0.0,0.0,1.901945710070334,2.1051358541379024,1.9248109844057235,4.1877675509278,1.901945710070334,3.674326043934679,5.8050725569635765e-11,0.009728232052315105,0.0,0.0013253893100132206,-0.0017966271125265953,-0.004020312419570479,0.005749577202751017,0.003788769300287383,-0.003952950090224421,-0.003233084575320563
40,336,0.0,0.0,0.0,1.901945710070334,2.1051358541379024,1.9248109844057235,4.1939034740793435,1.901945710070334,3.674311447107304,5.805072556962736e-11,0.008598073746176124,0.0,0.002491468265657602,-0.003361389699690109,-0.003833863276974382,0.004166299592573431,0.003614235094414998,-0.0008049098928833229,-0.0032639519202569056
40,337,0.0,0.0,0.0,1.901945710070334,2.1051358541379024,1.9248109844057235,4.1877675509278,1.9133783472380288,3.6743267048814294,5.8050725569635765e-11,0.011194975972860302,0.0,0.003086168359426185,-0.002136359908126823,-0.0012030189978490973,0.006150228275349171,0.006684789723624853,-0.004013868367222348,0.003341990838794383
40,338,0.0,0.0,0.0,1.901945710070334,2.1051358541379024,1.9248109844057235,4.1939034740793435,1.9133783472380288,3.6743117546451476,5.805072556962736e-11,0.010361705190041787,0.0,0.004233545317478693,-0.0037040968658630584,-0.0010022736612670786,0.00456328341672934,0.006495570267890413,-0.0008591865508662815,0.003311034918381027
40,339,0.0,0.0,0.0,1.9133783472380288,2.1051358541379024,1.9248109844057235,4.1877675509278,1.9133783472380288,3.674350845860869,5.8050725569635765e-11,0.014476149071243574,0.0,-0.00042916490950169217,-0.0021153101057261783,0.005419622906211825,0.005762880449043014,0.009527822799083055,-0.0036475703433168365,0.0061832752125602335
40,340,0.0,0.0,0.0,1.9133783472380288,2.1051358541379024,1.9248109844057235,4.1939034740793435,1.9133783472380288,3.674338153322661,5.805072556962736e-11,0.013730836116427001,0.0,0.0007182120485508161,-0.0036863504392668426,0.005613808485940094,0.004175935590423183,0.009338603343348614,-0.0004895851511563403,0.0061667140805780046
40,341,0.0,0.0,0.0,1.9133783472380288,2.1114670897894454,1.9248109844057235,4.1877675509278,1.9133783472380288,3.674397598708021,5.8050725569635765e-11,0.01686702798313246,0.0,-0.0015832497998803038,-0.003708611648490788,0.00520933617519022,0.009006194081998676,0.009535613104170925,-0.005297582433507888,0.006402744767254888
40,342,0.0,0.0,0.0,1.9133783472380288,2.1114670897894454,1.9248109844057235,4.1939034740793435,1.9133783472380288,3.674374819816158,5.805072556962736e-11,0.015643901960351793,0.0,-0.00043587284182779553,-0.0052796519820314525,0.00540352175491849,0.00740689182827505,0.009344715003572878,-0.0021272398462435973,0.006384200544030189
40,343,0.0,0.0,0.0,1.9248109844057235,2.1051358541379024,1.9133783472380288,4.181631627776257,1.9133783472380288,3.6743739638001696,5.805072556962736e-11,0.016946271513027498,0.0,-0.0067931622853391665,-0.0009068557987981054,0.008949485379903198,0.006998133213304293,0.00602401200397564,-0.006091277414506187,0.006143870011459352
40,344,0.0,0.0,0.0,1.9248109844057235,2.1051358541379024,1.901945710070334,4.1877675509278,1.901945710070334,3.674317438769611,5.8050725569635765e-11,0.012609380572592322,0.0,-0.00920089486606216,-0.0024636457944853018,0.003426695500234218,0.005070544527020349,-0.0036299178597175566,-0.0026068987325350472,-0.003293261751765835
40,345,0.0,0.0,0.0,1.9248109844057235,2.1051358541379024,1.901945710070334,4.1877675509278,1.9133783472380288,3.674317409267024,5.8050725569635765e-11,0.012262966561216893,0.0,-0.007440115816649197,-0.002856689172792631,0.006292317533926477,0.0054164994280518994,-0.000782633842531675,-0.002559810255259268,0.0032813841911863775
40,346,0.0,0.0,0.0,1.9248109844057235,2.1051358541379024,1.9133783472380288,4.1877675509278,1.901945710070334,3.674313617367805,5.8050725569635765e-11,0.011894495828693712,0.0,-0.007410631444854474,-0.002076297968179145,0.00626972857569242,0.005029151601745743,0.0029547345714085677,-0.0029528536335665977,-0.00044597773457995336
40,347,0.0,0.0,0.0,1.9248109844057235,2.1051358541379024,1.9133783472380288,4.1877675509278,1.9133783472380288,3.674346277828526,5.8050725569635765e-11,0.015200782740884251,0.0,-0.00564985239544151,-0.0024693413464864744,0.00913535060938468,0.005402362307156004,0.005826216322905763,-0.0029330209606695293,0.006152865942683573
40,348,0.0,0.0,0.0,1.9248109844057235,2.1051358541379024,1.9133783472380288,4.1939034740793435,1.9133783472380288,3.6743379696135294,5.805072556962736e-11,0.014418073762517443,0.0,-0.0045024754373890015,-0.004043482615685085,0.009322819572478252,0.003818542536422021,0.005630160137410777,0.00022494007926306345,0.006165491156279363
40,349,0.0,0.0,0.0,1.9248109844057235,2.1114670897894454,1.9133783472380288,4.1877675509278,1.9133783472380288,3.674390737880472,5.8050725569635765e-11,0.017692924859277055,0.0,-0.006822749294657028,-0.004062642889251084,0.00894619311708637,0.008642427709763088,0.00582005001712535,-0.004579784820512004,0.006356986367924765
40,350,0.0,0.0,0.0,1.9248109844057235,2.1114670897894454,1.9133783472380288,4.1939034740793435,1.9133783472380288,3.674372363171085,5.805072556962736e-11,0.016468206089906918,0.0,-0.00567537233660452,-0.005636784158449694,0.009133662080179942,0.007046273842505325,0.005622198750953949,-0.0014094896840556302,0.0063678165008441414
40,351,0.0,0.0,0.0,1.9248109844057235,2.1051358541379024,1.9248109844057235,4.1877675509278,1.9133783472380288,3.6744504790104227,5.8050725569635765e-11,0.020952629585265205,0.0,-0.0038882398218713986,-0.002093756115257485,0.012003680229723618,0.005387295217814025,0.012396152419421994,-0.0032935391025565404,0.009049153524380935
40,352,0.0,0.0,0.0,1.901945710070334,2.1051358541379024,1.901945710070334,4.200039397230885,1.901945710070334,3.674386485727304,5.805072556962736e-11,0.017477354442805265,0.0,0.00010976068480110156,-0.005595890109031771,-0.00925936398120709,0.0025853131452867684,-0.009618357113660377,0.003010576963745002,-0.00895186305653501
40,353,0.0,0.0,0.0,1.901945710070334,2.1051358541379024,1.901945710070334,4.206175320382428,1.901945710070334,3.674414599335994,5.8050725569635765e-11,0.018724262718356664,0.0,0.0012839745008205918,-0.007184280978348871,-0.009069589016546567,0.0010311724693893374,-0.009803299213949217,0.006153108508959534,-0.008947030192163329
40,354,0.0,0.0,0.0,1.901945710070334,2.1114670897894454,1.901945710070334,4.200039397230885,1.901945710070334,3.674412982370406,5.805072556962736e-11,0.018615399964963367,0.0,-0.0010822541815573826,-0.007179696288984557,-0.009447363007342504,0.005784891003901388,-0.009613802213439932,0.0013948052850831683,-0.00875930913017915
40,355,0.0,0.0,0.0,1.901945710070334,2.1051358541379024,1.901945710070334,4.200039397230885,1.9133783472380288,3.6743214850859656,5.805072556962736e-11,0.012229980845293809,0.0,0.0018330701508139497,-0.005941592981437631,-0.006413301005964079,0.002925294391587242,-0.006799872361459793,0.003016298589850389,-0.0024260378718292106
40,356,0.0,0.0,0.0,1.901945710070334,2.1051358541379024,1.9133783472380288,4.200039397230885,1.901945710070334,3.6743140005595816,5.805072556962736e-11,0.01157373672932194,0.0,0.0019000241060087887,-0.005260825119482626,-0.006464356137051936,0.002590229402038098,-0.0030687798563150265,0.0026705957174445287,-0.006133378304334427
40,357,0.0,0.0,0.0,1.901945710070334,2.1051358541379024,1.9133783472380288,4.206175320382428,1.901945710070334,3.674340037146183,5.8050725569635765e-11,0.013375494164999956,0.0,0.003074237922028279,-0.0068492159887997275,-0.006274581172391413,0.0010331336720720854,-0.003247162399028312,0.005816082316727642,-0.00614268137392524
40,358,0.0,0.0,0.0,1.901945710070334,2.1114670897894454,1.9133783472380288,4.200039397230885,1.901945710070334,3.6743405475888706,5.805072556962736e-11,0.013079412452109586,0.0,0.0007271272067932706,-0.006847644377671344,-0.006666642394410874,0.005795891570397543,-0.0030645213175182406,0.0010517528072738016,-0.005926054995576113
40,359,0.0,0.0,0.0,1.9133783472380288,2.1051358541379024,1.901945710070334,4.200039397230885,1.901945710070334,3.674318031493943,5.805072556962736e-11,0.012272370383705431,0.0,-0.0034055725841267755,-0.005606527991888487,-0.002722659196070785,0.0022502481557376245,-0.006823349269505224,0.0033562798361508623,-0.006105800081292001
40,360,0.0,0.0,0.0,1.9133783472380288,2.1114670897894454,1.901945710070334,4.200039397230885,1.901945710070334,3.674342416311425,5.805072556962736e-11,0.013990568345326596,0.0,-0.0045975874504852595,-0.007193347250077205,-0.0029040730941534403,0.005452839092588176,-0.006833081600508302,0.0017405081574890287,-0.00591324615493614
40,361,0.0,0.0,0.0,1.9133783472380288,2.1051358541379024,1.9133783472380288,4.200039397230885,1.9133783472380288,3.6742776714501293,5.805072556962736e-11,0.008589231225053527,0.0,0.00010800030309375979,-0.005618340530039464,0.0029664381142255757,0.0025956852875943406,0.002592549081681596,0.0030226552424451234,0.0032866983444041634
40,362,0.0,0.0,0.0,1.9133783472380288,2.1051358541379024,1.9133783472380288,4.206175320382428,1.9133783472380288,3.67430589784916,5.8050725569635765e-11,0.010930171006452737,0.0,0.0012633816516776247,-0.007213103941176746,0.003164087516187946,0.0010353094798770826,0.0023999330767984295,0.006177794461299664,0.0032917317414833673
40,363,0.0,0.0,0.0,1.9133783472380288,2.1114670897894454,1.9133783472380288,4.200039397230885,1.9133783472380288,3.6743042743963907,5.805072556962736e-11,0.010741268981163858,0.0,-0.0010648965961217581,-0.007208500858276388,0.0027706383407852665,0.005808099686700857,0.0025972929808896904,0.0014004011715755304,0.0034872420170525666
40,364,0.0,0.0,0.0,1.9133783472380288,2.1051358541379024,1.9133783472380288,4.200039397230885,1.9248109844057235,3.674352637212232,5.805072556962736e-11,0.014747622132889963,0.0,0.001803730432815517,-0.005978595915169805,0.005861487615463493,0.0029499755499852063,0.005459635362508631,0.0030286203651845984,0.009821189009669244
40,365,0.0,0.0,0.0,1.9133783472380288,2.1051358541379024,1.9248109844057235,4.200039397230885,1.9133783472380288,3.6743448376754326,5.805072556962736e-11,0.014160040594926397,0.0,0.0018696128766638714,-0.00526917566058079,0.00580971948760143,0.002600810680526532,0.009150999486299329,0.002668364980054258,0.006153784625231198
40,366,0.0,0.0,0.0,1.9133783472380288,2.1051358541379024,1.9248109844057235,4.206175320382428,1.9133783472380288,3.6743708996395155,5.8050725569635765e-11,0.01566856240229685,0.0,0.0030249942252477363,-0.006863939071718072,0.006007368889563801,0.0010373541020464797,0.008965000274881504,0.005826584969671592,0.006144484621664397
40,367,0.0,0.0,0.0,1.9133783472380288,2.1114670897894454,1.9248109844057235,4.200039397230885,1.9133783472380288,3.674371493151297,5.805072556962736e-11,0.015437112430746268,0.0,0.0007155279862852598,-0.0068624772033454,0.005599432756579825,0.005819568215377649,0.009155443940413257,0.0010429089879677507,0.006369303904021343
40,368,0.0,0.0,0.0,1.9248109844057235,2.1051358541379024,1.9133783472380288,4.200039397230885,1.9133783472380288,3.674349038278054,5.805072556962736e-11,0.014752955470142295,0.0,-0.0033510746092759464,-0.005629431045711131,0.009511903211353506,0.0022465204181356664,0.005435830455057451,0.003382910627575464,0.006181747845642081
40,369,0.0,0.0,0.0,1.9248109844057235,2.1114670897894454,1.9133783472380288,4.200039397230885,1.9133783472380288,3.674373440535169,5.805072556962736e-11,0.01620672784817585,0.0,-0.004523971508491464,-0.00722273258847574,0.009322745719055196,0.0054620760317698695,0.005426087396684249,0.001760656556705871,0.006382291518290484
