depth,cell_index,theta_0,phi_0,theta_1,phi_1,theta_2,phi_2,theta_3,phi_3,center_energy,volume,gradient_norm,gradient_0,gradient_1,gradient_2,gradient_3,gradient_4,gradient_5,gradient_6,gradient_7
10,265,0.0,0.0,0.0,1.4846544534494774,3.038993112740431,1.4846544534494774,3.730641276137879,2.2163432321819387,4.148146107465562,0.06233149195765733,1.2024651629899108,0.0,-0.11372525991359282,-0.05679291912907068,-0.33935150264095343,0.6044106604501185,0.3685407563827742,-0.5476177413210479,-0.7166480511824214
10,266,0.0,0.0,0.0,1.4846544534494774,2.633794031041707,2.2163432321819387,3.3379421944391554,1.4846544534494774,4.1369875917382775,0.06233149195765726,1.1792102914672986,0.0,-0.11399923830239216,0.03440813481248783,-0.3423345479994898,0.5538932279719809,-0.695139984380566,-0.5883013627844688,0.3507825869989541
10,267,0.0,0.0,0.0,1.4846544534494774,2.633794031041707,2.2163432321819387,3.730641276137879,1.4846544534494774,3.949563471072041,0.06233149195765726,0.6883111354239776,0.0,-0.05380526802856292,-0.020301846011220627,-0.34320475567149605,0.3789232444657804,-0.281471579851588,-0.35862139845455976,-0.035456453910374476
10,268,0.0,0.0,0.0,1.4846544534494774,3.038993112740431,2.2163432321819387,3.3379421944391554,1.4846544534494774,4.373351573628306,0.06233149195765733,2.019623343003591,0.0,-0.13084711038246608,-0.013320167853949894,-0.34988924788152037,0.5156850465874026,-1.507855051487745,-0.5023648787334527,1.0710878459300004
10,269,0.0,0.0,0.0,1.4846544534494774,3.038993112740431,2.2163432321819387,3.730641276137879,1.4846544534494774,4.150681470949196,0.06233149195765733,1.1949303800894726,0.0,-0.07065314010863684,-0.06803014867765834,-0.3507594555535266,0.6057977046117603,-0.7098564067726606,-0.537767555934102,0.3675942449220909
10,270,0.0,0.0,0.0,1.4846544534494774,2.633794031041707,2.2163432321819387,3.730641276137879,2.2163432321819387,4.132925965025787,0.06233149195765726,1.4353009432149006,0.0,0.165541779072614,-0.01045166062427476,-0.2350818633382837,0.9234038570993807,0.38251330480695545,-0.9129521964751058,0.3805774199628515
10,271,0.0,0.0,0.0,2.2163432321819387,2.633794031041707,1.4846544534494774,3.3379421944391554,1.4846544534494774,4.550673370968817,0.06233149195765726,2.863289001559571,0.0,-0.6083242642870994,0.03711065201036744,0.004346140605556777,1.9214296092695284,-0.3833980128347615,-1.9585402612798959,-0.3901328899530872
10,272,0.0,0.0,0.0,2.2163432321819387,2.633794031041707,1.4846544534494774,3.730641276137879,1.4846544534494774,4.075793379693139,0.06233149195765726,1.2677902342572709,0.0,-0.5481302940132702,-0.01045166062427476,-0.0019316157980579889,0.7285880330253373,-0.36212475494734914,-0.7181363724010625,-0.3592180133774898
10,273,0.0,0.0,0.0,2.2163432321819387,3.038993112740431,1.4846544534494774,3.730641276137879,1.4846544534494774,4.57954866491361,0.06233149195765733,2.9618872074901814,0.0,-0.5968787574919562,-0.05817996329071248,0.002924143767598761,2.043056938064343,-0.3920414896851144,-1.9848769747736306,-0.3815800482332245
10,274,0.0,0.0,0.0,2.2163432321819387,2.633794031041707,1.4846544534494774,3.3379421944391554,2.2163432321819387,4.080780617184201,0.06233149195765726,1.1324878225350554,0.0,-0.34958678078365113,0.02826712861384588,0.16721749533403388,0.5538932279719809,0.45512853009030085,-0.5821603565858268,-0.527926758092578
10,275,0.0,0.0,0.0,2.2163432321819387,2.633794031041707,1.4846544534494774,3.730641276137879,2.2163432321819387,3.8983402217925462,0.06233149195765726,0.6443851529304612,0.0,-0.32878324691209326,-0.03997161697041367,0.17668440316616232,0.3789232444657804,0.06975969685297854,-0.3389516274953667,-0.10479144573147169
10,276,0.0,0.0,0.0,2.2163432321819387,3.038993112740431,1.4846544534494774,3.3379421944391554,2.2163432321819387,4.31714459907423,0.06233149195765733,1.9685358583410544,0.0,-0.3983352442623372,-0.019461174052591842,0.1720732548996906,0.5156850465874026,1.1678790891393167,-0.49622387253481076,-1.3454975847654136
10,277,0.0,0.0,0.0,2.2163432321819387,3.038993112740431,1.4846544534494774,3.730641276137879,2.2163432321819387,4.099458221669701,0.06233149195765733,1.1508847912883127,0.0,-0.3775317103907793,-0.08769991963685139,0.18154016273181905,0.6057977046117603,0.4652556958034133,-0.518097784974909,-0.538032032218201
10,278,0.0,0.0,0.0,2.2163432321819387,2.633794031041707,2.2163432321819387,3.3379421944391554,1.4846544534494774,4.08591000668415,0.06233149195765726,1.1315711494703888,0.0,-0.37780568877957865,0.06177694139224177,0.17822672053332955,0.5292269385901066,-0.5212594044527932,-0.5910038799823484,0.4483936529719751
10,279,0.0,0.0,0.0,2.2163432321819387,2.633794031041707,2.2163432321819387,3.730641276137879,1.4846544534494774,3.896141678451024,0.06233149195765726,0.6393522022561811,0.0,-0.31761171850574943,0.014214628757599568,0.17194896412971478,0.3542569550839061,-0.10759099992381525,-0.36847158384150563,0.07266643842283786
10,280,0.0,0.0,0.0,2.2163432321819387,3.038993112740431,2.2163432321819387,3.3379421944391554,1.4846544534494774,4.316516447331768,0.06233149195765733,1.9696994906198713,0.0,-0.3946535608596526,-0.006040440724921455,0.17072926511682432,0.5111078366562538,-1.346327686542134,-0.5050673959313323,1.1686989119030216
10,281,0.0,0.0,0.0,2.2163432321819387,3.038993112740431,2.2163432321819387,3.730641276137879,1.4846544534494774,4.091502137085767,0.06233149195765733,1.1533011654565908,0.0,-0.3344595905858233,-0.05360275335956365,0.16445150871320954,0.6012204946806116,-0.5483290418270498,-0.5476177413210479,0.47571713725530324
10,282,0.0,0.0,0.0,2.2163432321819387,2.633794031041707,2.2163432321819387,3.730641276137879,2.2163432321819387,4.17768979236348,0.06233149195765726,1.5307642541246653,0.0,-0.09826467140457251,-0.015305327588539343,0.3505649830939351,0.8987375677175063,0.5563938847347282,-0.8834322401289669,0.5591934389270717
10,283,0.0,0.0,0.0,1.4846544534494774,2.633794031041707,1.4846544534494774,4.123340357836604,1.4846544534494774,4.046877534348326,0.062331491957657185,0.9134242810763562,0.0,-0.17309988930291612,-0.08480975610382506,-0.45008976573038745,0.3343085323330074,-0.4574889972687945,-0.24949877622918237,-0.459672532228145
10,284,0.0,0.0,0.0,1.4846544534494774,2.633794031041707,1.4846544534494774,4.516039439535327,1.4846544534494774,4.007577956555456,0.06233149195765733,0.8290694237051174,0.0,-0.027778789894754612,-0.19913115992289654,-0.453551546274219,0.1589421869766931,-0.4523303478595855,0.040188972946203425,-0.45797566336276757
10,285,0.0,0.0,0.0,1.4846544534494774,3.038993112740431,1.4846544534494774,4.123340357836604,1.4846544534494774,4.263095817974884,0.06233149195765726,1.330200035804031,0.0,-0.22184835278160217,-0.13918191144426484,-0.4494005921016102,0.7943860837167274,-0.46682482462920516,-0.6552041722724625,-0.469697533217333
10,286,0.0,0.0,0.0,1.4846544534494774,3.038993112740431,1.4846544534494774,4.516039439535327,1.4846544534494774,4.116159926960781,0.0623314919576574,0.9361972657984259,0.0,-0.07652725337344067,-0.2535033152633363,-0.45286237264544177,0.3965353182074568,-0.4570186772328227,-0.1430320029441205,-0.463353166364782
10,287,0.0,0.0,0.0,1.4846544534494774,2.633794031041707,1.4846544534494774,4.123340357836604,2.2163432321819387,3.8467099978018586,0.062331491957657185,0.48739640943324397,0.0,-0.02653687813923147,-0.060851473646536924,-0.3168482624366025,0.2186429415887817,-0.2074435667728005,-0.15779146794224477,-0.13045924312062937
10,288,0.0,0.0,0.0,1.4846544534494774,2.633794031041707,1.4846544534494774,4.516039439535327,2.2163432321819387,3.821331878749643,0.06233149195765733,0.4458219487045082,0.0,0.0236872954787716,-0.1408249309257356,-0.2692833503524543,0.11433291516437862,-0.28686872042125566,0.026492015761356964,-0.09891123741563493
10,289,0.0,0.0,0.0,1.4846544534494774,3.038993112740431,1.4846544534494774,4.123340357836604,2.2163432321819387,3.9767266607666896,0.06233149195765726,0.707109268697842,0.0,-0.07528534161791753,-0.11522362898697669,-0.3161590888078253,0.43092371394795015,-0.026405472016639363,-0.3157000849609734,-0.3082913253136802
10,290,0.0,0.0,0.0,1.4846544534494774,3.038993112740431,1.4846544534494774,4.516039439535327,2.2163432321819387,3.899436367737857,0.0623314919576574,0.5150028066409273,0.0,-0.025061167999914466,-0.19519708626617535,-0.2685941767236771,0.27705676928458545,-0.2031158865957279,-0.08185968301841008,-0.17215565617191544
10,291,0.0,0.0,0.0,1.4846544534494774,2.633794031041707,2.2163432321819387,4.123340357836604,1.4846544534494774,3.8537087385818203,0.062331491957657185,0.506758902300535,0.0,0.057418686204604635,-0.09284065293946892,-0.3451309527989405,0.22667383842442557,-0.11196895004202705,-0.13383318548495665,-0.20962710173215104
10,292,0.0,0.0,0.0,1.4846544534494774,2.633794031041707,2.2163432321819387,4.516039439535327,1.4846544534494774,3.8434171391033356,0.06233149195765733,0.5612816100866044,0.0,0.20273978561276615,-0.20716205675854038,-0.3485927333427721,0.12236381200002247,-0.042101159570506676,0.08479824475851792,-0.2925140359244378
10,293,0.0,0.0,0.0,1.4846544534494774,3.038993112740431,2.2163432321819387,4.123340357836604,1.4846544534494774,3.9855360090365792,0.06233149195765726,0.7070004830461084,0.0,0.040570814124530716,-0.14056895560590663,-0.35268565268097113,0.4323107581095919,-0.2849452726694211,-0.2917418025036853,-0.029278180604767157
10,294,0.0,0.0,0.0,1.4846544534494774,3.038993112740431,2.2163432321819387,4.516039439535327,1.4846544534494774,3.923332235581478,0.0623314919576574,0.6004407343130552,0.0,0.18589191353269222,-0.2548903594249781,-0.35614743322480263,0.2784438134462272,-0.11048981876113044,-0.02355345402124912,-0.20945037572768724
10,295,0.0,0.0,0.0,1.4846544534494774,2.633794031041707,2.2163432321819387,4.123340357836604,2.2163432321819387,3.894103409283266,0.062331491957657185,0.7549993376201397,0.0,0.20398169736828928,-0.06888237048218077,-0.21188944950515562,0.44164312872730915,0.27813486897413414,-0.3727607582451284,0.2596445758955318
10,296,0.0,0.0,0.0,1.4846544534494774,2.633794031041707,2.2163432321819387,4.516039439535327,2.2163432321819387,3.810173454432501,0.06233149195765733,0.4955180512786534,0.0,0.2542058709862923,-0.14885582776137943,-0.16432453742100742,0.22291193480912103,0.22201440478349554,-0.0740561070477416,0.16520432693836729
10,297,0.0,0.0,0.0,1.4846544534494774,3.038993112740431,2.2163432321819387,4.123340357836604,2.2163432321819387,4.1695460102701,0.06233149195765726,1.4661220983984131,0.0,0.18713382528821534,-0.11661067314861849,-0.2194441493871862,0.9954002562249465,0.39205167618929593,-0.878789583076328,0.36870562354503683
10,298,0.0,0.0,0.0,1.4846544534494774,3.038993112740431,2.2163432321819387,4.516039439535327,2.2163432321819387,3.951363275890878,0.0623314919576574,0.7724856137128997,0.0,0.23735799890621842,-0.19658413042781717,-0.171879237303038,0.49916836655253916,0.28537151629620733,-0.30258423612472196,0.2237056788854223
10,299,0.0,0.0,0.0,2.2163432321819387,2.633794031041707,1.4846544534494774,4.123340357836604,1.4846544534494774,3.8919194363175698,0.062331491957657185,0.7866279037873409,0.0,-0.4369063397801026,-0.06888237048218077,-0.018486024032556343,0.3423394291686513,-0.35253018433734756,-0.27345705868647047,-0.32643102893436016
10,300,0.0,0.0,0.0,2.2163432321819387,2.633794031041707,1.4846544534494774,4.516039439535327,1.4846544534494774,3.8375333389509683,0.06233149195765733,0.5780985352606616,0.0,-0.2915852403719411,-0.14885582776137943,-0.056805808799082265,0.16697308381233697,-0.34737153492813855,-0.01811725605095753,-0.2737074674410029
10,301,0.0,0.0,0.0,2.2163432321819387,3.038993112740431,1.4846544534494774,4.123340357836604,1.4846544534494774,4.109948327434056,0.06233149195765726,1.2626737184636503,0.0,-0.4856548032587887,-0.11661067314861849,-0.013630264466899593,0.7957731278783692,-0.3701098852085661,-0.6791624547297507,-0.33645602992354806
10,302,0.0,0.0,0.0,2.2163432321819387,3.038993112740431,1.4846544534494774,4.516039439535327,1.4846544534494774,3.9479259168462213,0.0623314919576574,0.7508379667087692,0.0,-0.34033370385062717,-0.19658413042781717,-0.05195004923342551,0.3979223623690986,-0.3603037378121836,-0.20133823194128145,-0.2790849704430174
10,303,0.0,0.0,0.0,2.2163432321819387,2.633794031041707,1.4846544534494774,4.123340357836604,2.2163432321819387,3.8135169219323535,0.062331491957657185,0.46782418967854933,0.0,-0.290343328616418,-0.13044792707757066,0.19763932146743007,0.22667383842442557,-0.10248475384135357,-0.09622591134685489,0.08566610237935704
10,304,0.0,0.0,0.0,2.2163432321819387,2.633794031041707,1.4846544534494774,4.516039439535327,2.2163432321819387,3.8230511223707686,0.06233149195765733,0.5437504277188746,0.0,-0.2401191549984149,-0.27303889626804795,0.23529970805992315,0.12236381200002247,-0.18190990748980876,0.1506750842680255,0.19319427944337048
10,305,0.0,0.0,0.0,2.2163432321819387,2.633794031041707,2.2163432321819387,4.123340357836604,1.4846544534494774,3.7940129611745466,0.062331491957657185,0.379567445733455,0.0,-0.20638776427258185,-0.04421608110030644,0.15539455589521642,0.20200754904255122,0.06191162988574573,-0.15779146794224477,-0.07638559843836615
10,306,0.0,0.0,0.0,2.2163432321819387,2.633794031041707,2.2163432321819387,4.516039439535327,1.4846544534494774,3.768634842122331,0.06233149195765733,0.26867878845904114,0.0,-0.06106666486442036,-0.12418953837950511,0.1170747711286905,0.09769752261814814,0.13177942035726609,0.026492015761356964,-0.10824584000267314
10,307,0.0,0.0,0.0,2.2163432321819387,3.038993112740431,2.2163432321819387,4.123340357836604,1.4846544534494774,3.9200826903868933,0.06233149195765726,0.6268349725736714,0.0,-0.22323563635265578,-0.11203346321746967,0.14789710047871119,0.4277335481784431,-0.12341790772381031,-0.3157000849609734,0.10396332268901774
10,308,0.0,0.0,0.0,2.2163432321819387,2.633794031041707,2.2163432321819387,4.123340357836604,2.2163432321819387,3.9561726540372435,0.062331491957657185,0.9242201660437005,0.0,-0.05982475310889722,-0.10578163769569635,0.37151990139520286,0.41697683934543484,0.4520154489019069,-0.3111952016497385,0.4757699213955182
10,309,0.0,0.0,0.0,2.2163432321819387,2.633794031041707,2.2163432321819387,4.516039439535327,2.2163432321819387,3.9071550186771096,0.06233149195765733,0.7980531382089614,0.0,-0.009600579490894146,-0.24837260688617366,0.4091802879876959,0.1982456454272467,0.3958949847112683,0.05012696145892694,0.4573098437973727
10,310,0.0,0.0,0.0,2.2163432321819387,3.038993112740431,2.2163432321819387,4.123340357836604,2.2163432321819387,4.225857713781665,0.06233149195765726,1.5705381523453321,0.0,-0.07667262518897114,-0.17359901981285955,0.3640224459786976,0.9908230462937977,0.5535790411349067,-0.8172240264809382,0.5848309690450232
10,311,0.0,0.0,0.0,2.2163432321819387,3.038993112740431,2.2163432321819387,4.516039439535327,2.2163432321819387,4.042587298893075,0.0623314919576574,1.0021237030650965,0.0,-0.026448451570968066,-0.31618998900333684,0.4016828325711907,0.4945911566213903,0.4468988812418181,-0.17840116761805344,0.5158111957444277
10,312,0.0,0.0,0.0,1.4846544534494774,1.8233958676442588,1.4846544534494774,4.908738521234052,1.4846544534494774,4.146896113711941,0.06233149195765736,1.0557442205841914,0.0,0.3810279507698396,-0.23608291715833654,-0.4647002581687568,-0.23882671515723541,-0.45222064675099655,0.47490963231557193,-0.4589675524763843
10,313,0.0,0.0,0.0,1.4846544534494774,1.8233958676442588,1.4846544534494774,5.301437602932776,1.4846544534494774,4.427420787805362,0.06233149195765722,1.6299195739017835,0.0,0.526349050178001,-0.749998067329988,-0.47651099461093266,-0.28911439320350973,-0.4525223454079492,1.0391124605334976,-0.4710799875755128
10,314,0.0,0.0,0.0,1.4846544534494774,2.228594949342983,1.4846544534494774,4.908738521234052,1.4846544534494774,4.084642508300673,0.0623314919576574,0.9918907337015295,0.0,0.235313983694625,-0.34468262346567774,-0.46143101391494973,-0.07673906040943587,-0.44953267373162636,0.4214216838751136,-0.45954882371082123
10,315,0.0,0.0,0.0,1.4846544534494774,2.228594949342983,1.4846544534494774,5.301437602932776,1.4846544534494774,4.344815650657704,0.06233149195765726,1.5875919240948808,0.0,0.38063508310278654,-0.8585977736373291,-0.47324175035712557,-0.12865484812863684,-0.44895563825183504,0.9872526217659661,-0.4707825246732057
10,316,0.0,0.0,0.0,1.4846544534494774,1.8233958676442588,1.4846544534494774,4.908738521234052,2.2163432321819387,3.9400411159554993,0.06233149195765736,0.6718298788282191,0.0,0.32956186539631344,-0.07920382535414532,-0.17530132213360464,-0.23958357697136443,-0.3557395655431399,0.31878740232550973,-0.1420007983838824
10,317,0.0,0.0,0.0,1.4846544534494774,1.8233958676442588,1.4846544534494774,5.301437602932776,2.2163432321819387,4.105084153672484,0.06233149195765722,0.9085732818960273,0.0,0.3797860390143165,-0.2455918370396194,0.043032496783805024,-0.2842579398927807,-0.3524780998658804,0.5298497769324001,-0.3651255312255326
10,318,0.0,0.0,0.0,1.4846544534494774,2.228594949342983,1.4846544534494774,4.908738521234052,2.2163432321819387,3.8762775246943177,0.0623314919576574,0.5662302439537201,0.0,0.18384789832109888,-0.1878035316614865,-0.17203207787979755,-0.08383361879776449,-0.3461288661464584,0.271637150459251,-0.14605282604747177
10,319,0.0,0.0,0.0,1.4846544534494774,2.228594949342983,1.4846544534494774,5.301437602932776,2.2163432321819387,4.023235433440689,0.06233149195765726,0.8302122426826674,0.0,0.23407207193910198,-0.35419154334696057,0.04630174103761211,-0.1295808292083103,-0.3524249812494476,0.4837723725552709,-0.36309346631681694
10,320,0.0,0.0,0.0,1.4846544534494774,1.8233958676442588,2.2163432321819387,4.908738521234052,1.4846544534494774,3.9817839767259753,0.06233149195765736,0.8726650737547879,0.0,0.44695894636311195,-0.2871874465487769,-0.2901112484579714,-0.18847904758092404,-0.04417531452083499,0.47566649412970097,-0.3624864712685276
10,321,0.0,0.0,0.0,1.4846544534494774,2.228594949342983,2.2163432321819387,4.908738521234052,1.4846544534494774,3.931563122436533,0.0623314919576574,0.8467118148599171,0.0,0.3965989944307462,-0.365273237934518,-0.3340012997516636,-0.06324300432892423,-0.013550219985540792,0.4285162422634422,-0.3561450161256532
10,322,0.0,0.0,0.0,1.4846544534494774,2.228594949342983,2.2163432321819387,5.301437602932776,2.2163432321819387,3.959181304184504,0.06233149195765726,0.7956233835067402,0.0,0.3953570826752232,-0.3747821578158008,0.17373145520089828,-0.10592914768872017,0.1517244673844354,0.480711305504521,-0.2018425218950414
10,323,0.0,0.0,0.0,2.2163432321819387,1.8233958676442588,1.4846544534494774,4.908738521234052,1.4846544534494774,3.919167820750451,0.06233149195765736,0.558046022567037,0.0,0.11722150029265306,-0.1303083547445857,-0.19615894208866255,-0.187722185766795,-0.2776316370402112,0.31803054051138074,-0.16956861644123214
10,324,0.0,0.0,0.0,2.2163432321819387,1.8233958676442588,1.4846544534494774,5.301437602932776,1.4846544534494774,4.084977792623502,0.06233149195765722,0.8678639017250084,0.0,0.26254259970081456,-0.29669636643005975,-0.41722332530620837,-0.23800986381306932,-0.27793333569716383,0.5347062302431291,0.04846350381922489
10,325,0.0,0.0,0.0,2.2163432321819387,2.228594949342983,1.4846544534494774,4.908738521234052,1.4846544534494774,3.870456952310924,0.0623314919576574,0.5255026648833776,0.0,-0.02849246678256149,-0.20839414613032678,-0.16148181988977897,-0.05614844594059561,-0.32210295956834023,0.2645425920709224,-0.17014988767566902
10,326,0.0,0.0,0.0,2.2163432321819387,2.228594949342983,1.4846544534494774,5.301437602932776,1.4846544534494774,4.015915392447584,0.06233149195765726,0.8068626034363995,0.0,0.11682863262560003,-0.3747821578158008,-0.3825462031073248,-0.10806423365979659,-0.32152592408854885,0.48284639147559744,0.04876096672153199
10,327,0.0,0.0,0.0,2.2163432321819387,1.8233958676442588,1.4846544534494774,4.908738521234052,2.2163432321819387,3.9964970234425468,0.06233149195765736,0.8658745308177764,0.0,0.06575541491912695,-0.4063701207138251,0.25276578961342056,-0.18847904758092404,-0.18115055583235454,0.5948491682947491,0.30692393331820067
10,328,0.0,0.0,0.0,2.2163432321819387,2.228594949342983,1.4846544534494774,4.908738521234052,2.2163432321819387,3.946276169153105,0.0623314919576574,0.8759274052961019,0.0,-0.0799585521560876,-0.4844559120995662,0.28744291181230414,-0.06324300432892423,-0.21869915198317222,0.5476989164284903,0.3028719056546113
10,329,0.0,0.0,0.0,2.2163432321819387,2.228594949342983,1.4846544534494774,5.301437602932776,2.2163432321819387,4.275589491195842,0.06233149195765726,1.7934426407739148,0.0,-0.029734378538084527,-1.1254527586797576,0.41593080835067897,-0.10899021473947004,-0.2249952670861614,1.2344429734192277,0.4353835451411868
10,330,0.0,0.0,0.0,2.2163432321819387,1.8233958676442588,2.2163432321819387,4.908738521234052,1.4846544534494774,3.9161142774234037,0.06233149195765736,0.5406163554022883,0.0,0.18315249588592547,-0.0184000831889368,0.08154134972066035,-0.30038731913657296,0.23352497728848792,0.31878740232550973,-0.07308753523337545
10,331,0.0,0.0,0.0,2.2163432321819387,2.228594949342983,2.2163432321819387,4.908738521234052,1.4846544534494774,3.8336275517420044,0.0623314919576574,0.41609293676798964,0.0,0.1327925439535597,-0.15385448506693103,0.04597554741032981,-0.11778266539231998,0.193907147314568,0.271637150459251,-0.06674608009050102
10,332,0.0,0.0,0.0,2.2163432321819387,2.228594949342983,2.2163432321819387,5.301437602932776,1.4846544534494774,3.980585460488376,0.06233149195765726,0.7291245282850336,0.0,0.27811364336172123,-0.32024249675240507,-0.17508883580721601,-0.1635298758028658,0.19793089026276867,0.4837723725552709,0.14529162372391943
10,333,0.0,0.0,0.0,2.2163432321819387,1.8233958676442588,2.2163432321819387,4.908738521234052,2.2163432321819387,4.080923975242882,0.06233149195765736,1.0954266251162492,0.0,0.13168641051239935,-0.2944618491581762,0.5304660814227434,-0.2978841375736077,0.39470155661645606,0.592345986731784,0.46810051264616886
10,334,0.0,0.0,0.0,2.2163432321819387,1.8233958676442588,2.2163432321819387,5.301437602932776,2.2163432321819387,4.4308172045469005,0.06233149195765722,1.91584296943711,0.0,0.18191058413040243,-0.9354586957383676,0.6589539779611183,-0.36060702682630885,0.3979837080733179,1.2960657225646766,0.5998705606414055
10,335,0.0,0.0,0.0,2.2163432321819387,2.228594949342983,2.2163432321819387,4.908738521234052,2.2163432321819387,4.003276206455483,0.0623314919576574,1.0394502705323905,0.0,0.08132645858003358,-0.4299162510361704,0.4949002791124129,-0.09571520846494905,0.3654593496718097,0.5256314595011194,0.47442410801185303
10,336,0.0,0.0,0.0,2.2163432321819387,2.228594949342983,2.2163432321819387,5.301437602932776,2.2163432321819387,4.327785347234878,0.06233149195765726,1.8920383694409035,0.0,0.13155063219803667,-1.0709130976163619,0.6233881756507877,-0.16046880875211592,0.35918183468454423,1.2313819063684777,0.5966344895629624
10,337,0.0,0.0,0.0,1.4846544534494774,1.8233958676442588,1.4846544534494774,5.6941366846315,2.2163432321819387,4.356293876971928,0.06233149195765722,1.4740256323447702,0.0,0.41822595730999185,-0.3957455362470633,0.5222630236508695,-0.3347170224996673,-0.3387056534609804,0.7304625587467306,-0.8989621035064952
10,338,0.0,0.0,0.0,1.4846544534494774,1.8233958676442588,1.4846544534494774,6.086835766330224,2.2163432321819387,4.62876544205215,0.06233149195765736,2.308337729469499,0.0,0.4390294911815497,-0.14267216894067966,1.2382962437598604,-0.39937660278225035,-0.3086046832893735,0.54204877172293,-1.7416623816747299
10,339,0.0,0.0,0.0,1.4846544534494774,2.228594949342983,1.4846544534494774,5.6941366846315,2.2163432321819387,4.255442930512881,0.06233149195765726,1.4174050810926693,0.0,0.2725119902347773,-0.5043452425544045,0.5255322679046766,-0.17418490331840655,-0.34945843082568806,0.6785301458728111,-0.8895849349623284
10,340,0.0,0.0,0.0,1.4846544534494774,2.228594949342983,1.4846544534494774,6.086835766330224,2.2163432321819387,4.505007786554537,0.0623314919576574,2.2437678853219047,0.0,0.29331552410633516,-0.25127187524802086,1.2415654880136675,-0.22434469336096388,-0.3360793322909576,0.47561656860898477,-1.7188213783971678
10,341,0.0,0.0,0.0,1.4846544534494774,1.8233958676442588,2.2163432321819387,5.6941366846315,2.2163432321819387,4.291564557385764,0.06233149195765722,1.4621292633305318,0.0,0.4841569529032642,-0.44685006563750373,0.6968520333616549,-0.322631050850005,0.1334916365824857,0.7694811164875087,-0.7100171050344378
10,342,0.0,0.0,0.0,1.4846544534494774,1.8233958676442588,2.2163432321819387,6.086835766330224,2.2163432321819387,4.5863365907975195,0.06233149195765736,2.2681881262303385,0.0,0.5049604867748221,-0.19377669833112005,1.4128852534706458,-0.4269931373451227,0.15956859559606526,0.6207698356762427,-1.5042465454677525
10,343,0.0,0.0,0.0,1.4846544534494774,2.228594949342983,2.2163432321819387,5.6941366846315,2.2163432321819387,4.193658366693047,0.06233149195765726,1.3952516007385412,0.0,0.43379700097089846,-0.5249358570232447,0.6529619820679627,-0.16851974327692232,0.15471166658569374,0.6934556003001671,-0.7234741972301133
10,344,0.0,0.0,0.0,1.4846544534494774,2.228594949342983,2.2163432321819387,6.086835766330224,2.2163432321819387,4.453339215539612,0.0623314919576574,2.2020249292355687,0.0,0.4546005348424563,-0.2718624897168611,1.3689952021769536,-0.24185617295829206,0.1675732596330257,0.5137186626751532,-1.5309190036296758
10,345,0.0,0.0,0.0,2.2163432321819387,1.8233958676442588,1.4846544534494774,5.6941366846315,1.4846544534494774,4.339641771396902,0.06233149195765722,1.491194859392554,0.0,0.37376655393398217,-0.44685006563750373,-0.9418421998425387,-0.2972846121802451,-0.2791474485689182,0.7441346778177489,0.526479917814535
10,346,0.0,0.0,0.0,2.2163432321819387,1.8233958676442588,1.4846544534494774,6.086835766330224,1.4846544534494774,4.620685943290967,0.06233149195765736,2.328870914192541,0.0,0.43396052420781145,-0.19377669833112005,-1.762148599289433,-0.38095625212591144,-0.2815444688207894,0.5747329504570314,1.2401161176716546
10,347,0.0,0.0,0.0,2.2163432321819387,2.228594949342983,1.4846544534494774,5.6941366846315,1.4846544534494774,4.248819884437483,0.06233149195765726,1.422790850565841,0.0,0.22805258685876764,-0.5249358570232447,-0.9071650776436551,-0.15824584610088038,-0.32180051043805613,0.6831817031241252,0.5277169072390892
10,348,0.0,0.0,0.0,2.2163432321819387,2.228594949342983,1.4846544534494774,6.086835766330224,1.4846544534494774,4.501729922003534,0.0623314919576574,2.2529051989595685,0.0,0.2882465571325969,-0.2718624897168611,-1.7274714770905495,-0.21704286276925938,-0.3229827609830574,0.4889053524861205,1.2425678768030788
10,349,0.0,0.0,0.0,2.2163432321819387,1.8233958676442588,2.2163432321819387,5.6941366846315,1.4846544534494774,4.332367038439832,0.06233149195765722,1.3775145533217257,0.0,0.4396975495272546,-0.3349417940818548,-0.6641419080332157,-0.3955207646648758,0.22224692991975126,0.7304625587467306,0.6415107226332581
10,350,0.0,0.0,0.0,2.2163432321819387,1.8233958676442588,2.2163432321819387,6.086835766330224,1.4846544534494774,4.604838603520054,0.06233149195765736,2.2206447747588105,0.0,0.4998915198010839,-0.08186842677547114,-1.48444830748011,-0.46018034494745885,0.19985305119841099,0.54204877172293,1.387644912913856
10,351,0.0,0.0,0.0,2.2163432321819387,2.228594949342983,2.2163432321819387,5.6941366846315,1.4846544534494774,4.212792957560567,0.06233149195765726,1.3410261188153765,0.0,0.38933759759488884,-0.47039619595984905,-0.6997077103435463,-0.20813394991296205,0.19605829615358755,0.6785301458728111,0.6274887010147434
10,352,0.0,0.0,0.0,2.2163432321819387,2.228594949342983,2.2163432321819387,6.086835766330224,1.4846544534494774,4.462357813602223,0.0623314919576574,2.1745976346604494,0.0,0.4495315678687181,-0.21732282865346536,-1.5200141097904405,-0.25829373995551935,0.1871282521656424,0.47561656860898477,1.3569010196584648
